1;0.489645919631918;0.346199928213929
1;0.450703480808064;0.246929713087231
1;0.477386084064647;0.0900538305470168
1;0.323451211431604;0.0324150965442879
1;0.0400806229130319;0.317902643305168
1;0.0934978218314446;0.246944961019215
1;0.445735734743548;0.488913885035485
1;0.162577455298074;0.439720157923274
1;0.336816999964614;0.00385349974967375
1;0.171432085384831;0.178361173699809
1;0.016757807490015;0.135041772038088
1;0.28491045616202;0.0628923712668229
1;0.0243278561814461;0.093541822401686
1;0.169782546988602;0.27767222160959
1;0.420145304964666;0.247345410921363
1;0.0355159843861722;0.112534929343845
1;0.489755339936066;0.213456289397799
1;0.0728243403084675;0.217606597779913
1;0.408928658656392;0.258296529810773
1;0.0301207649680533;0.413956608299212
1;0.225023667288572;0.196045546976727
1;0.100025294570582;0.376718817976855
1;0.234236143458622;0.375398122448226
1;0.0877629379085269;0.297215082791032
1;0.0935049789807937;0.258935664513452
1;0.310746947034069;0.270970404147858
1;0.453181445473854;0.114313945430185
2;0.682300977982067;0.558175309200333
2;0.721098856827378;0.910497350489186
2;0.530938167285935;0.78858779569806
2;0.754648009175148;0.50764029881539
2;0.517644257331864;0.987806668801136
2;0.966599276771533;0.903746349256835
2;0.52189335464549;0.622751209319343
2;0.572005428654692;0.726394671181803
2;0.676619231449543;0.750410498067195
2;0.829084754532361;0.533176611938316
2;0.517373187098241;0.563090755725543
2;0.805621331602264;0.54215750267746
2;0.993526808491253;0.592162238221883
2;0.829595280005647;0.627640448036187
2;0.796772039974994;0.923829891053932
2;0.670250482888513;0.618919347365113
2;0.848667590219074;0.866918593369021
2;0.571774580430377;0.691148413370287
2;0.996398891504858;0.742627379832422
2;0.910076213969796;0.922438835650095
2;0.616905012892903;0.869732363426772
2;0.563126811016158;0.978261498406256
2;0.522051090172078;0.644825376151715
3;0.459559784118464;0.737001011571064
3;0.262830552160947;0.653019260463989
3;0.304526630522364;0.974712427689299
3;0.465332209971812;0.597906403734598
3;0.36841709997463;0.952920729186927
3;0.214455274438658;0.635568526861582
3;0.352125914408743;0.761970532000701
3;0.348240773383206;0.770246171086788
3;0.468868368796295;0.765913615107552
3;0.097398924047043;0.764340930049696
3;0.330326073599806;0.876445925685412
3;0.319611740888166;0.794948195791907
3;0.0812720493970979;0.79024586504918
3;0.0697025866797988;0.581394851504632
3;0.334375038438238;0.682929237705837
3;0.0848122059641189;0.606986329935464
3;0.172366106363314;0.839881146681588
3;0.207667058786169;0.745087788029269
3;0.254905672053564;0.850733433333783
3;0.26131719589584;0.914197874266389
3;0.0140629382803956;0.78603140549116
3;0.404068963198702;0.791956005844101
3;0.332849702059643;0.812863146342571
3;0.361039939371522;0.608667267796002
4;0.779216135220854;0.258857354653357
4;0.809472909718181;0.318508664476546
4;0.824051352065981;0.237253194856197
4;0.625644830160531;0.413149719463474
4;0.582889013581591;0.018492601701721
4;0.5149457215685;0.282151798802277
4;0.947507984566949;0.334768615705917
4;0.760082866819131;0.19309973244475
4;0.783561885542925;0.493099506928894
4;0.818171295073299;0.160774006856017
4;0.558002559504643;0.364340585214073
4;0.687885154615763;0.0770786853329172
4;0.886870228627088;0.0553755951125765
4;0.799869660069661;0.280576178942008
4;0.817127321175074;0.0779124004113824
4;0.617755871447883;0.366584628878983
4;0.675496471784088;0.183091195180595
4;0.883954064391901;0.375344231332601
4;0.665824822294475;0.212074905852038
4;0.790721387795207;0.483185948605637
4;0.725970109870584;0.356977896441023
4;0.648626420075532;0.441400927516897
4;0.972300816455681;0.0422642522865576
4;0.846876892785233;0.273762696295472
4;0.740703888016891;0.285776952635652
4;0.904370792240552;0.119944495408156
